		S Y AURORA												
														
YEAR	MONTH	DAY	HOUR	LATITUDE	LATITUDE		LONGITUDE	LONGITUDE		WIND	THERMOMETER	THERMOMETER	BAROMETER	REMARKS
				ACC	OBS	N/S	ACC	OBS	E/W		INTERNAL?	NOON MIN		
1915	6	13	2100							N				
1915	6	13	2200							NW				
1915	6	13	2300							NW				
1915	6	13	2400							NW	14.0		29.451	"Fresh breeze, hazy"
1915	6	14	100							NW				ENE of Nordenskjold ice tongues - about 40°
1915	6	14	200							NW				Fast in pack 
1915	6	14	300							NW				
1915	6	14	400							NW	11.0		29.400	
1915	6	14	500							NW				
1915	6	14	600							NW				
1915	6	14	700							NW				
1915	6	14	800							NW	12.0		29.402	
1915	6	14	900							NW				
1915	6	14	1000							NW				
1915	6	14	1100							WNW				
1915	6	14	1200							WNW	15.0	-21.0	29.464	"Moderate breeze, fine"
1915	6	14	1300							WNW				
1915	6	14	1400							WNW				
1915	6	14	1500							W				
1915	6	14	1600							W	16.0		29.463	"Moderate breeze, hazy, fine"
1915	6	14	1700							W				
1915	6	14	1800							W				
1915	6	14	1900							W				
1915	6	14	2000								13.0		29.463	
1915	6	14	2100											
1915	6	14	2200											
1915	6	14	2300											
1915	6	14	2400								13.0		29.495	
1915	6	15	100							WNW				ENE of Nordenskjold ice tongues - about 40°
1915	6	15	200							WNW				Fast in pack 
1915	6	15	300							WNW				
1915	6	15	400							E	12.0		29.618	"Light breeze, thick, light snow"
1915	6	15	500							E				
1915	6	15	600							Var				
1915	6	15	700							W				
1915	6	15	800							W	12.0		29.538	
1915	6	15	900							W				
1915	6	15	1000							SSW				
1915	6	15	1100							SSW				
1915	6	15	1200							SSW	12.0	-21.0	29.500	"Light breeze, hazy"
1915	6	15	1300							SSW				
1915	6	15	1400							SSW				
1915	6	15	1500							SSW				
1915	6	15	1600							WSW	15.0		29.499	"Light breeze, hazy"
1915	6	15	1700							WSW				
1915	6	15	1800							WSW				
1915	6	15	1900							WSW				
1915	6	15	2000							WSW				
1915	6	15	2100							WSW				
1915	6	15	2200							WSW				
1915	6	15	2300							WSW				
1915	6	15	2400							WSW	14.0		29.484	"Light breeze, occasional light falls of snow"
1915	6	16	100							S				ENE of Nordenskjold ice tongues - about 40°
1915	6	16	200							NE				Fast in pack 
1915	6	16	300							SE				
1915	6	16	400							NE	12.0		29.492	"Variable winds, light snow"
1915	6	16	500							NE				
1915	6	16	600							Var				
1915	6	16	700							Var				
1915	6	16	800							Var	8.0		29.486	"Light winds, hazy, occasional very light snow fall"
1915	6	16	900							Var				
1915	6	16	1000							W				
1915	6	16	1100							W				
1915	6	16	1200							W	7.0	-19.0	29.451	
1915	6	16	1300							W				
1915	6	16	1400							W				
1915	6	16	1500							W				
1915	6	16	1600							W	9.0		29.436	"Light winds, occasional light snow, hazy"
1915	6	16	1700							W				
1915	6	16	1800							WNW				
1915	6	16	1900							WNW				
1915	6	16	2000							WNW	10.0		29.388	
1915	6	16	2100							WNW				
1915	6	16	2200							WNW				
1915	6	16	2300							WNW				
1915	6	16	2400							WNW	14.0		29.359	
1915	6	17	100							WNW				NE of Nordenskjold ice tongues - about 40°
1915	6	17	200							WNW				Fast in pack 
1915	6	17	300							WNW				
1915	6	17	400							WNW	12.0		29.320	"Strong winds, drift snow"
1915	6	17	500							WNW				
1915	6	17	600							WNW				
1915	6	17	700							WNW				
1915	6	17	800							WNW	14.0		29.300	
1915	6	17	900							WNW				
1915	6	17	1000							W				
1915	6	17	1100							W				
1915	6	17	1200							W	15.0	-25.5	29.283	"Moderate wind, light snow"
1915	6	17	1300							W				
1915	6	17	1400							W				
1915	6	17	1500							W				
1915	6	17	1600							WNW	19.0		29.250	"Moderate wind, hazy and fine"
1915	6	17	1700							WNW				
1915	6	17	1800							WNW				
1915	6	17	1900							WNW				
1915	6	17	2000							WNW	12.0		29.150	
1915	6	17	2100							WNW				
1915	6	17	2200							WNW				
1915	6	17	2300							WNW				
1915	6	17	2400							WNW	11.0		29.134	Fresh breeze
1915	6	18	100							WNW				NE of Nordenskjold ice tongues - about 40°
1915	6	18	200							WNW				Fast in pack 
1915	6	18	300							WNW				
1915	6	18	400							WNW	10.0		29.125	
1915	6	18	500							WNW				
1915	6	18	600							WNW				
1915	6	18	700							NNW				
1915	6	18	800							NNW	8.0		29.117	"Light airs, fine"
1915	6	18	900							NNW				
1915	6	18	1000							W				
1915	6	18	1100							W				
1915	6	18	1200							W	12.0	-26.0	29.115	
1915	6	18	1300							W				
1915	6	18	1400							W				
1915	6	18	1500							W				
1915	6	18	1600							W	12.0		29.098	"Light airs, clear and fine"
1915	6	18	1700							W				
1915	6	18	1800							W				
1915	6	18	1900							W				
1915	6	18	2000							W	14.0		28.983	
1915	6	18	2100							W				
1915	6	18	2200							W				
1915	6	18	2300							W				
1915	6	18	2400							W	32.0		28.941	"Moderate gale, thick with little drift snow"
1915	6	19	100							WNW				Position uncertain
1915	6	19	200							WNW				
1915	6	19	300							WSW				
1915	6	19	400							WSW	38.0		28.990	
1915	6	19	500							WSW				
1915	6	19	600							E				
1915	6	19	700							ExS				
1915	6	19	800							ExS	28.0		29.012	"Fresh breeze, light snow"
1915	6	19	900							ExS				
1915	6	19	1000							NE				
1915	6	19	1100							NE				
1915	6	19	1200							NE	30.0	-17.0	29.038	Moderate breeze
1915	6	19	1300							NE				
1915	6	19	1400							NE				
1915	6	19	1500							NE				
1915	6	19	1600							NE	15.0		29.041	"Moderate breeze, light snow"
1915	6	19	1700							N				
1915	6	19	1800							N				
1915	6	19	1900							NW				
1915	6	19	2000							NW	21.0		29.120	
1915	6	19	2100							WSW				
1915	6	19	2200							WSW				
1915	6	19	2300							WSW				
1915	6	19	2400							WSW	20.0		29.150	"Fresh breeze, light snow"
1915	6	20	100							WSW				Position uncertain
1915	6	20	200							WSW				
1915	6	20	300							WSW				
1915	6	20	400							WSW	14.0		29.152	"Moderate gale, thick haze and slight snow fall"
1915	6	20	500							WSW				
1915	6	20	600							NW				
1915	6	20	700							NW				
1915	6	20	800							NNW	10.0		29.199	Light breeze. Light snow
1915	6	20	900							NNW				
1915	6	20	1000							NNW				
1915	6	20	1100							W				
1915	6	20	1200							W	9.0	-19.0	29.195	Moderate breeze
1915	6	20	1300							SW				
1915	6	20	1400							SW				
1915	6	20	1500							SW				
1915	6	20	1600							SW	10.0		29.145	"Strong breeze, occasional light snow"
1915	6	20	1700							SW				
1915	6	20	1800							WSW				
1915	6	20	1900							WSW				
1915	6	20	2000							WSW	12.0		29.130	"Moderate gale, drift"
1915	6	20	2100							WSW				
1915	6	20	2200							WSW				
1915	6	20	2300							WSW				
1915	6	20	2400							WSW	15.0		29.121	
	6	21	100							WSW				Position uncertain
	6	21	200							WSW				
	6	21	300							SW				
	6	21	400							SW	41.0		29.149	
	6	21	500							SW				
	6	21	600							SW				
	6	21	700							SW				
	6	21	800							SW	30.0		29.145	"Moderate gale, light drift"
	6	21	900							SW				
	6	21	1000							SW				
	6	21	1100							SW				
	6	21	1200							SW	28.0	-24.0	29.103	
	6	21	1300							SW				
	6	21	1400							SW				
	6	21	1500							SW				
	6	21	1600							SW	27.0		29.025	"Strong breeze, hazy and fine"
	6	21	1700							W				
	6	21	1800							W				
	6	21	1900							NW				
	6	21	2000							NW	27.0		29.069	"Moderate breeze, fine"
	6	21	2100							NW				
	6	21	2200							WSW				
	6	21	2300							WSW				
	6	21	2400							WSW	26.0		29.031	"Moderate gale, drift"
	6	22	100							WSW				Position uncertain
	6	22	200							WSW				
	6	22	300							WSW				
	6	22	400							WSW			28.998	"Fresh gale, snowing"
	6	22	500							W				
	6	22	600							W				
	6	22	700							W				
	6	22	800							W			29.099	"Moderate gale, light drift"
	6	22	900							W				
	6	22	1000							NW				
	6	22	1100							NW				
	6	22	1200							NW	24.0	-23.0	29.102	
	6	22	1300							NW				
	6	22	1400							NW				
	6	22	1500							NW				
	6	22	1600							NW	19.0		29.229	Wind moderating
	6	22	1700							WSW				
	6	22	1800							WSW				
	6	22	1900							WSW				
	6	22	2000							WSW	16.0		29.318	
	6	22	2100							WSW				
	6	22	2200							WSW				
	6	22	2300							W				
	6	22	2400							W	19.0		29.301	Moderate breeze
